batch_idx,loss,accuracy,time_ms
2524,0.067971,96.8750,504.28
2525,0.033808,100.0000,571.83
2526,0.043249,98.4375,501.03
2527,0.090548,95.3125,516.57
2528,0.026362,100.0000,595.55
2529,0.045761,96.8750,520.27
2530,0.065342,96.8750,589.43
2531,0.018182,100.0000,569.38
2532,0.053385,96.8750,509.37
2533,0.017816,100.0000,556.46
2534,0.027998,100.0000,502.14
2535,0.032019,100.0000,500.88
2536,0.114227,98.4375,599.95
2537,0.053370,98.4375,504.85
2538,0.108644,95.3125,581.75
2539,0.065204,98.4375,496.02
2540,0.065464,96.8750,501.31
2541,0.009988,100.0000,644.18
2542,0.024013,98.4375,500.80
2543,0.065666,96.8750,629.81
2544,0.055318,98.4375,497.02
2545,0.022670,100.0000,624.21
2546,0.086556,96.8750,539.77
2547,0.073114,98.4375,567.08
2548,0.018805,100.0000,501.78
2549,0.040926,96.8750,604.20
2550,0.016438,100.0000,502.11
2551,0.061011,95.3125,652.98
2552,0.063150,98.4375,501.84
2553,0.026495,100.0000,596.16
2554,0.063822,96.8750,503.77
2555,0.135700,93.7500,643.49
2556,0.014146,100.0000,500.59
2557,0.086627,96.8750,552.91
2558,0.116701,93.7500,524.47
2559,0.086153,98.4375,504.62
2560,0.019092,100.0000,600.08
2561,0.015888,100.0000,500.96
2562,0.026515,98.4375,498.23
2563,0.093441,96.8750,608.44
2564,0.027779,98.4375,496.73
2565,0.033516,96.8750,643.82
2566,0.095935,95.3125,502.51
2567,0.096114,95.3125,553.25
2568,0.100885,95.3125,554.83
2569,0.022573,100.0000,505.91
2570,0.002222,100.0000,107.11
