batch_idx,loss,accuracy,time_ms
2524,0.469333,89.0625,496.43
2525,0.333396,90.6250,558.81
2526,0.423854,89.0625,495.49
2527,0.430027,85.9375,590.96
2528,0.379459,85.9375,501.74
2529,0.333385,90.6250,501.55
2530,0.317539,89.0625,587.36
2531,0.357004,89.0625,497.12
2532,0.311874,92.1875,549.00
2533,0.406814,89.0625,515.18
2534,0.292015,92.1875,498.04
2535,0.254031,87.5000,613.07
2536,0.375800,89.0625,532.14
2537,0.510587,81.2500,563.62
2538,0.355660,85.9375,499.86
2539,0.439059,89.0625,559.79
2540,0.412502,84.3750,507.44
2541,0.238279,92.1875,495.62
2542,0.265560,90.6250,636.94
2543,0.448933,84.3750,498.54
2544,0.450990,82.8125,554.46
2545,0.408372,82.8125,513.46
2546,0.386068,84.3750,498.92
2547,0.273171,89.0625,634.79
2548,0.233193,95.3125,498.98
2549,0.390100,92.1875,560.42
2550,0.204402,92.1875,510.47
2551,0.364845,85.9375,504.40
2552,0.356368,89.0625,618.68
2553,0.356154,84.3750,503.95
2554,0.226510,92.1875,619.24
2555,0.429897,85.9375,504.16
2556,0.326323,90.6250,549.48
2557,0.552051,79.6875,535.39
2558,0.557124,84.3750,496.79
2559,0.367186,87.5000,647.80
2560,0.406194,89.0625,504.11
2561,0.315229,92.1875,555.19
2562,0.335832,89.0625,504.42
2563,0.289444,90.6250,496.99
2564,0.257082,89.0625,601.03
2565,0.395364,84.3750,520.73
2566,0.316055,92.1875,565.48
2567,0.467599,84.3750,503.96
2568,0.397027,79.6875,594.21
2569,0.339226,87.5000,555.77
2570,0.234500,100.0000,165.38
