batch_idx,loss,accuracy,time_ms
2524,0.123365,92.1875,503.11
2525,0.043585,100.0000,573.48
2526,0.034954,100.0000,496.71
2527,0.091147,95.3125,580.03
2528,0.033919,98.4375,499.10
2529,0.062903,95.3125,565.50
2530,0.051041,96.8750,514.83
2531,0.045721,96.8750,506.09
2532,0.035201,98.4375,588.31
2533,0.034595,100.0000,499.73
2534,0.028644,100.0000,576.11
2535,0.036796,100.0000,503.32
2536,0.033011,100.0000,567.42
2537,0.045614,100.0000,505.14
2538,0.095755,96.8750,559.07
2539,0.049565,98.4375,498.53
2540,0.076171,95.3125,569.89
2541,0.006688,100.0000,493.94
2542,0.022288,100.0000,501.65
2543,0.022450,100.0000,610.74
2544,0.037424,98.4375,498.69
2545,0.023484,100.0000,560.59
2546,0.123994,93.7500,503.04
2547,0.049096,98.4375,507.13
2548,0.017562,98.4375,639.57
2549,0.041328,96.8750,496.36
2550,0.010307,100.0000,622.64
2551,0.073992,95.3125,501.50
2552,0.018185,100.0000,650.68
2553,0.059023,98.4375,513.90
2554,0.061471,98.4375,592.74
2555,0.043057,98.4375,547.80
2556,0.016932,100.0000,555.84
2557,0.121415,95.3125,518.97
2558,0.103557,92.1875,596.18
2559,0.075274,96.8750,541.64
2560,0.055700,96.8750,568.24
2561,0.009669,100.0000,560.57
2562,0.029065,98.4375,528.88
2563,0.091620,98.4375,497.70
2564,0.026709,98.4375,573.57
2565,0.032798,98.4375,503.79
2566,0.070813,96.8750,593.20
2567,0.063118,96.8750,500.72
2568,0.083868,95.3125,517.71
2569,0.098545,93.7500,590.85
2570,0.285334,87.5000,106.82
