batch_idx,loss,accuracy,time_ms
2524,0.237256,92.1875,499.53
2525,0.185271,93.7500,610.24
2526,0.159314,95.3125,501.98
2527,0.278210,85.9375,632.10
2528,0.157038,95.3125,504.04
2529,0.140675,96.8750,616.27
2530,0.252462,89.0625,549.24
2531,0.114545,96.8750,542.63
2532,0.166028,96.8750,568.19
2533,0.146296,95.3125,513.31
2534,0.141179,92.1875,511.93
2535,0.105596,95.3125,575.71
2536,0.200990,93.7500,557.71
2537,0.251338,89.0625,530.81
2538,0.277147,90.6250,554.69
2539,0.179789,92.1875,500.08
2540,0.189484,92.1875,501.95
2541,0.099636,98.4375,589.49
2542,0.116873,95.3125,504.00
2543,0.223193,92.1875,528.29
2544,0.238929,92.1875,586.81
2545,0.170798,93.7500,528.99
2546,0.230681,90.6250,558.41
2547,0.224220,90.6250,499.72
2548,0.074048,98.4375,601.57
2549,0.198588,95.3125,499.70
2550,0.114799,95.3125,582.92
2551,0.134120,92.1875,506.10
2552,0.163689,95.3125,540.92
2553,0.178383,89.0625,543.12
2554,0.262469,90.6250,535.93
2555,0.173671,92.1875,559.53
2556,0.150630,96.8750,501.10
2557,0.410227,84.3750,573.74
2558,0.168743,92.1875,500.20
2559,0.213132,90.6250,520.89
2560,0.170015,95.3125,564.09
2561,0.091280,96.8750,496.02
2562,0.112441,96.8750,562.44
2563,0.218924,92.1875,500.18
2564,0.135395,96.8750,555.99
2565,0.144463,93.7500,499.73
2566,0.154817,95.3125,517.75
2567,0.209262,93.7500,578.81
2568,0.219560,92.1875,499.28
2569,0.109245,93.7500,615.26
2570,0.234377,87.5000,106.16
