batch_idx,loss,accuracy,time_ms
2524,0.172736,92.1875,614.88
2525,0.219384,93.7500,499.86
2526,0.147232,96.8750,651.36
2527,0.182873,92.1875,504.82
2528,0.084499,98.4375,645.59
2529,0.129658,95.3125,503.04
2530,0.142217,93.7500,617.96
2531,0.113286,96.8750,496.99
2532,0.181171,90.6250,646.10
2533,0.106381,98.4375,496.69
2534,0.084148,98.4375,631.92
2535,0.129809,95.3125,498.70
2536,0.164372,95.3125,580.64
2537,0.206608,92.1875,497.99
2538,0.219670,90.6250,500.63
2539,0.095066,98.4375,618.84
2540,0.186974,95.3125,550.79
2541,0.053423,98.4375,555.52
2542,0.078952,98.4375,501.45
2543,0.135917,92.1875,581.94
2544,0.099077,96.8750,500.85
2545,0.067476,98.4375,500.92
2546,0.275316,90.6250,598.56
2547,0.078321,96.8750,502.97
2548,0.076558,98.4375,560.62
2549,0.088077,98.4375,497.05
2550,0.084632,95.3125,569.66
2551,0.105812,95.3125,494.75
2552,0.172044,92.1875,497.08
2553,0.253440,89.0625,660.83
2554,0.126185,95.3125,501.17
2555,0.344837,85.9375,652.47
2556,0.071911,98.4375,500.09
2557,0.274434,92.1875,559.49
2558,0.135421,92.1875,516.06
2559,0.170411,92.1875,522.76
2560,0.114403,96.8750,561.37
2561,0.062243,98.4375,498.15
2562,0.068253,100.0000,596.15
2563,0.138731,93.7500,499.34
2564,0.090274,98.4375,559.50
2565,0.060935,98.4375,517.26
2566,0.180570,90.6250,569.16
2567,0.143654,96.8750,496.53
2568,0.213842,93.7500,499.87
2569,0.066353,98.4375,630.09
2570,0.027124,100.0000,104.76
