batch_idx,loss,accuracy,time_ms
2524,0.087955,98.4375,620.72
2525,0.109075,95.3125,506.51
2526,0.098565,95.3125,544.05
2527,0.198680,93.7500,540.54
2528,0.067006,96.8750,561.94
2529,0.070057,98.4375,503.77
2530,0.090004,95.3125,500.96
2531,0.071065,98.4375,646.92
2532,0.150857,95.3125,503.25
2533,0.063060,98.4375,588.76
2534,0.144416,96.8750,507.99
2535,0.135165,95.3125,576.04
2536,0.076446,96.8750,498.48
2537,0.172767,98.4375,589.18
2538,0.206823,93.7500,503.62
2539,0.097386,95.3125,620.96
2540,0.125656,95.3125,497.95
2541,0.032955,100.0000,602.00
2542,0.032858,100.0000,497.94
2543,0.105765,96.8750,650.40
2544,0.053157,98.4375,499.55
2545,0.067309,96.8750,594.96
2546,0.242199,89.0625,505.50
2547,0.087057,98.4375,588.98
2548,0.054386,98.4375,501.05
2549,0.118438,95.3125,559.78
2550,0.050833,100.0000,499.96
2551,0.134962,93.7500,501.38
2552,0.070935,96.8750,611.06
2553,0.233186,92.1875,504.19
2554,0.184951,95.3125,604.97
2555,0.171416,92.1875,494.81
2556,0.092870,95.3125,655.63
2557,0.138905,96.8750,525.46
2558,0.138480,93.7500,549.51
2559,0.121620,92.1875,494.16
2560,0.097390,96.8750,580.00
2561,0.028152,100.0000,492.04
2562,0.060519,98.4375,502.82
2563,0.113520,95.3125,600.29
2564,0.060368,98.4375,499.50
2565,0.085578,95.3125,601.10
2566,0.079509,96.8750,508.39
2567,0.094918,96.8750,567.54
2568,0.180990,92.1875,516.66
2569,0.217640,92.1875,539.87
2570,0.022121,100.0000,237.13
