batch_idx,loss,accuracy,time_ms
2524,0.334296,87.5000,582.04
2525,0.205065,93.7500,498.97
2526,0.353756,82.8125,505.60
2527,0.301892,90.6250,643.18
2528,0.245220,90.6250,499.72
2529,0.197331,95.3125,562.02
2530,0.162508,93.7500,499.84
2531,0.144532,98.4375,499.08
2532,0.206907,93.7500,640.77
2533,0.228165,93.7500,501.00
2534,0.335373,90.6250,592.27
2535,0.101939,96.8750,499.56
2536,0.149560,96.8750,563.40
2537,0.339856,90.6250,503.57
2538,0.296162,89.0625,500.69
2539,0.135728,95.3125,597.58
2540,0.235131,92.1875,497.75
2541,0.180746,93.7500,606.45
2542,0.151388,96.8750,499.92
2543,0.263243,89.0625,649.74
2544,0.302585,85.9375,507.34
2545,0.128986,96.8750,638.74
2546,0.373815,87.5000,500.03
2547,0.326968,92.1875,577.54
2548,0.130487,98.4375,500.41
2549,0.210542,93.7500,585.01
2550,0.143551,93.7500,490.87
2551,0.209105,92.1875,486.29
2552,0.210292,90.6250,636.43
2553,0.283535,85.9375,490.90
2554,0.251006,92.1875,548.42
2555,0.245225,90.6250,514.75
2556,0.194597,92.1875,490.42
2557,0.316398,85.9375,575.75
2558,0.358383,85.9375,493.70
2559,0.336946,82.8125,568.19
2560,0.172088,95.3125,494.35
2561,0.149111,95.3125,553.01
2562,0.246279,95.3125,498.88
2563,0.129303,95.3125,503.29
2564,0.223459,92.1875,614.52
2565,0.236616,92.1875,499.89
2566,0.181476,93.7500,576.11
2567,0.299389,92.1875,500.28
2568,0.393068,87.5000,549.57
2569,0.222338,92.1875,521.88
2570,0.058932,100.0000,106.68
